path,label,class_name,split
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06266.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06370.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06434.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06448.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06469.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06492.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06525.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06576.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06587.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06635.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06650.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06753.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06759.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06776.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06778.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06818.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06864.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/06989.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07090.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07205.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07211.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07341.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07344.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07467.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07565.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07614.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07650.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07674.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07723.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07867.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07911.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07977.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/07983.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08083.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08090.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08096.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08110.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08169.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08195.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08242.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08270.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08371.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08483.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08532.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08561.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08653.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08809.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08867.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08904.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08929.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/08943.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09009.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09038.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09060.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09072.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09126.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09143.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09256.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09353.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09422.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09463.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09469.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09551.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09555.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09582.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09634.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09636.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09644.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09649.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09658.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09663.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09668.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09740.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09745.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09832.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09908.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09932.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09933.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09946.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/09950.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10017.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10138.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10139.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10141.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10156.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10212.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10268.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10461.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10481.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10488.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10519.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10548.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10552.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10726.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10740.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10777.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10803.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/10977.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11010.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11040.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11054.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11067.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11072.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11080.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11082.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11119.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11175.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11196.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11338.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11448.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11485.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11586.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11594.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11606.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11607.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11675.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11727.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11773.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11822.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11845.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11881.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/11970.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12045.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12094.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12148.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12157.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12169.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12173.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12261.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12262.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12264.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12277.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12312.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12434.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12441.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12488.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12555.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12565.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12573.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12592.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12643.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12673.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12719.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12724.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12766.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12769.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12787.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12862.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12877.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12941.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12957.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12970.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12972.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12973.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/12997.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13033.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13059.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13072.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13082.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13111.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13131.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13148.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13215.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13300.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13316.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13337.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13347.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13355.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13380.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13430.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13456.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13514.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13642.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13651.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13726.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13729.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13849.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13886.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13912.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13937.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/13949.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14009.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14037.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14042.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14206.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14286.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14292.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14383.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14430.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14539.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14549.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14652.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14660.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14706.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14860.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14876.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/14935.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15011.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15071.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15145.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15196.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15203.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15219.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15230.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15232.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15238.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15272.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15339.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15353.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15378.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15565.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15569.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15579.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15587.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15657.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15720.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15743.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15769.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15852.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/15912.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16084.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16104.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16110.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16115.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16148.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16218.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16241.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16260.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16326.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16362.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16392.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16403.png,1,person,source_gate
/data/lizihao/AIGC/AIGCDetectBenchmark-main/dataset/train/progan_train/person/1_fake/16425.png,1,person,source_gate
